,loss,class
5329,0.34136900305747986,-1.0
5330,0.3417741060256958,1.0
5331,0.018142014741897583,-1.0
5332,0.0003485679626464844,-1.0
5333,0.34689010183016455,1.0
5334,0.6406852702299753,-1.0
5335,0.6406852702299753,-1.0
5336,2.7418136596679688e-05,-1.0
5337,0.34689010183016455,1.0
5338,0.3424888650576273,1.0
5339,0.3424888650576273,1.0
5340,0.734796126683553,-1.0
5341,0.00012092789014178651,-1.0
5342,0.00011440118153888124,-1.0
5343,0.6600584189097086,-1.0
5344,0.21001775066057837,1.0
5345,0.6903368234634399,-1.0
5346,0.12075410286585492,1.0
5347,0.0011179745197296143,-1.0
5348,0.13294482231140137,-1.0
5349,0.0001167754332224713,-1.0
5350,0.22280387083689368,-1.0
5351,0.00019055604934692383,-1.0
5352,0.34946332375208533,1.0
5353,0.6947981317838032,-1.0
5354,8.105238278705018e-05,-1.0
5355,0.00025366743405658143,-1.0
5356,0.8412061134974163,-1.0
5357,0.0017676055431365967,-1.0
5358,0.9982409874598186,1.0
5359,0.7210026880105336,-1.0
5360,0.6806018551190695,-1.0
5361,0.0028937359650929584,-1.0
5362,0.003831128279368101,-1.0
5363,0.6392984588940939,-1.0
5364,0.36503524581591285,1.0
5365,0.02202047904332477,-1.0
5366,0.0001923839251200543,-1.0
5367,0.00035057465235394103,-1.0
5368,0.7422865033149719,-1.0
5369,5.393226941424745e-05,-1.0
5370,0.6392984588940939,-1.0
5371,0.007792363564173399,-1.0
5372,8.393327395123107e-05,-1.0
5373,0.0,-1.0
5374,0.6803936858971914,-1.0
5375,0.006237119436264038,-1.0
5376,7.242957750958068e-05,-1.0
5377,0.031787375609080015,-1.0
5378,0.6943108042081196,-1.0
5379,0.6140168110529581,1.0
5380,0.08225868145624798,1.0
5381,0.001905759175618471,-1.0
5382,0.39343759417533875,1.0
5383,0.001857459545135498,-1.0
5384,0.6392984588940939,-1.0
5385,0.34154180685679114,1.0
5386,0.3424888650576273,1.0
5387,0.7008112569650014,-1.0
5388,0.0027357935905456543,-1.0
5389,0.35558180014292395,-1.0
5390,0.7137943903605144,-1.0
5391,0.5183150966962179,-1.0
5392,0.2027684350808462,-1.0
5393,0.06588569283485413,-1.0
5394,0.0,-1.0
5395,0.0,-1.0
5396,0.0,-1.0
5397,0.04298745592435199,1.0
5398,0.0006797512372334613,-1.0
5399,0.037503451108932495,-1.0
5400,9.318192799867564e-06,-1.0
5401,0.0008200208346049176,-1.0
5402,0.0,-1.0
5403,0.5263554652531942,-1.0
5404,0.9180895487467449,1.0
5405,1.0,1.0
5406,0.7937852144241333,1.0
5407,0.32970352967580163,1.0
5408,4.46935494740619e-05,-1.0
5409,7.502237955731017e-05,-1.0
5410,4.9750010172544545e-05,-1.0
5411,0.3417741060256958,1.0
5412,7.502237955731017e-05,-1.0
5413,0.0029643873373667584,-1.0
5414,0.00029355287551879883,-1.0
5415,0.32627520958582557,-1.0
5416,2.9802322387695312e-08,-1.0
5417,2.9802322387695312e-08,-1.0
5418,0.0003206928571065082,-1.0
5419,0.7242175141970317,-1.0
5420,7.887681325258189e-06,-1.0
5421,1.6887982684510305e-07,-1.0
5422,2.8083721796690053e-05,-1.0
5423,2.9901663462339467e-05,-1.0
5424,1.3182560602842397e-05,-1.0
5425,0.434764047463735,1.0
5426,0.00017215808232623475,-1.0
5427,0.7215221325556438,-1.0
5428,0.6718669136365255,-1.0
5429,0.054032355546951294,-1.0
5430,0.9846252997716267,1.0
5431,0.24550306797027588,1.0
5432,1.0,1.0
5433,0.3407721519470215,1.0
5434,0.390635202328364,1.0
5435,0.3407721519470215,1.0
5436,0.390635202328364,1.0
5437,0.38012927770614624,-1.0
5438,0.09753091136614483,-1.0
5439,0.07140364249547321,-1.0
5440,0.3424888650576273,1.0
5441,0.2986091077327728,1.0
5442,0.05141124129295349,1.0
5443,0.2717515230178833,1.0
5444,0.16451507806777954,-1.0
5445,0.3407721519470215,1.0
5446,0.34282775719960534,1.0
5447,0.003831704457600893,-1.0
5448,0.2176385919253031,-1.0
5449,0.341651052236557,1.0
5450,0.17654113968213397,-1.0
5451,0.024991601705551147,-1.0
5452,0.11917031804720563,1.0
5453,0.11522208650906879,1.0
5454,0.05198463797569275,1.0
5455,0.6511082847913107,1.0
5456,0.34338816006978357,1.0
5457,0.3417741060256958,1.0
5458,0.045157551765441895,-1.0
5459,0.7778170903523762,-1.0
5460,0.007835845152537046,-1.0
5461,0.030982414881388365,-1.0
5462,0.52357284228007,-1.0
5463,0.341651052236557,1.0
5464,0.3502575755119324,1.0
5465,0.24708415071169532,-1.0
5466,0.341651052236557,1.0
5467,0.3424888650576273,1.0
5468,0.3419734140237173,1.0
5469,0.7993396917978923,1.0
5470,0.33593242367108667,1.0
5471,0.36792965730031335,1.0
5472,0.3417741060256958,1.0
